Order,No.,Fur Density [furs/cm^2],Fur Arrangement,Number of Drops,Needle,Fur Sample,Fur Type,Fur Orientation,Replication,Camera Settings,Lighting,Notes,Resolution [pixels/mm],Steady State Penetration Depth [mm],Maximum Penetration Depth [mm],Droplet Final Spread [mm],Droplet Maximum Spread [mm],Steady State Dome Height [mm],Minimum Dome Height [mm],Volume Below Fur at Max. Spread [mm^3],Video Index of Max. Spread,Delta_pos,Delta_spread,Delta_Pen,Delta_DomeHeight,Tausp,Tausx,Taush,Tauss,Taumaxspread,Initial Spread,Names,Date,Filename,Height [level],Droplet Velocity [m/s],Droplet Diameter [mm],Aspect Ratio,Weber #,Initial Impact Classification,Initial Impact Dome,Initial Impact Shape,Steady-State Impact Classification,Fur Strand Square Length Dimension (um) [l],Inter-fiber spacing (um) [d],Do (m),Modified Aspect Ratio,Density of Water (kg/m^3),Viscosity of Water,Surface Tension of Water (N/m)
169,h169,49.03922353,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,standard,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,22.85356304,13.17081277,13.69589501,2.450383772,4.331928454,0.1750274123,0,19.37515991,29,0.1748734392,0.3938116776,0.3500548246,-189,60.32258065,39.67741935,7.050691244,,1.075513659,2.056572094,Gina Shome,06/04/2024,h5_E1_5.2_28,4,1.42230093,2.644877482,0.7549019608,73.33100038,"PDF, D",D,PDF,"PDF, E",350,1078,0.002644877482,0.4084912515,997.77,0.001,0.0728
170,h170,49.03922353,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,standard,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,21.6,14.9537037,14.9537037,3.935185185,5.138888889,0.2777777778,0.1851851852,26.28686234,45,0.03362125298,1.435185185,0,-167,0.1728110599,35.21889401,4.18202765,,3.756005836,2.5,Gina Shome,06/04/2024,h5_E1_5.2_29,4,1.50843254,2.945106878,0.7549019608,91.84423633,"PDF, D",D,PDF,"PDF, D",350,1078,0.002945106878,0.366848932,997.77,0.001,0.0728
171,h171,49.03922353,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,standard,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,22.8,11.92982456,12.3245614,3.157894737,4.429824561,0.2631578947,0,16.95594105,28,0.2029977828,1.096491228,0.4385964912,-185,73.77880184,69.9078341,55.71428571,,1.067680063,2.061403509,Gina Shome,06/04/2024,h5_E1_5.2_30,4,1.421891125,2.663515362,0.7549019608,73.80519899,"PDF, D",D,PDF,"PDF, D",350,1078,0.002663515362,0.4056328445,997.77,0.001,0.0728
172,h172,162.0324049,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,standard,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,28.5,3.438596491,3.964912281,4.842105263,6.035087719,0.3157894737,0.2456140351,22.14966669,24,0.2383506774,-1.368421053,-0.350877193,0.8771929825,0,5.357142857,8.006912442,,1.281589986,6.210526316,Zack Morgan,03/23/2024,h5_E1_6_28,4,1.518979266,2.765537334,0.6849684968,87.45452395,"E, W",E,W,JLRH,350,761,0.002765537334,0.2757875706,997.77,0.001,0.0728
173,h173,162.0324049,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,standard,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,29.1,2.817869416,2.817869416,4.948453608,6.18556701,0.1718213058,0.06872852234,19.99174127,23,0.871137281,0.9965635739,0,0.4467353952,0,13.22004608,7.517281106,,1.64638162,3.951890034,Zack Morgan,03/23/2024,h5_E1_6_29,4,1.466729147,2.672641257,0.6849684968,78.80242379,"E, W",E,W,JLRH,350,761,0.002672641257,0.2853734376,997.77,0.001,0.0728
174,h174,162.0324049,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,standard,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,30.6,2.058823529,2.352941176,4.607843137,5.68627451,0.1307189542,0,16.9390116,23,1.123527751,-0.1960784314,-0.5882352941,0.3267973856,0,10.64516129,5.760368664,,2.174566408,4.803921569,Zack Morgan,03/23/2024,h5_E1_6_30,4,1.374883287,2.529025155,0.6849684968,65.52150689,"E, W",E,W,JLRH,350,761,0.002529025155,0.3015789785,997.77,0.001,0.0728
175,h175,97.94122645,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,standard,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,28.8,4.236111111,4.236111111,3.993055556,4.826388889,0.4166666667,0.3125,17.93937565,25,0.2561223509,1.597222222,0,0.9722222222,0.5702764977,13.42741935,5.650921659,,1.272156609,2.395833333,Hunter Benjamin,06/14/2023,h5_E1_7_28,4,1.478365385,2.711552341,0.755073478,81.22329896,"D, i",D,i,JLRH,350,1079,0.002711552341,0.3988164018,997.77,0.001,0.0728
176,h176,97.94122645,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,standard,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,29.1,4.226804124,4.226804124,4.020618557,4.673539519,0.1030927835,0.1030927835,19.14980078,26,0.1928942677,1.649484536,0,0.206185567,0.564516129,22.98387097,6.209677419,,1.663050032,2.371134021,Hunter Benjamin,06/14/2023,h5_E1_7_29,4,1.4604811,2.634582973,0.755073478,77.01987784,"E, W",E,W,"BE - wave rebound, rough steady state surface",350,1079,0.002634582973,0.4104678268,997.77,0.001,0.0728
177,h177,97.94122645,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,standard,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,30.3,4.02640264,4.02640264,3.861386139,5.082508251,0.198019802,0.1320132013,18.50886319,29,0.1958609225,1.617161716,0,0.3630363036,0.5184331797,11.11751152,4.089861751,,1.825302975,2.244224422,Hunter Benjamin,06/14/2023,h5_E1_7_30,4,1.426395387,2.604855935,0.755073478,72.63779009,"E, W",E,W,"BE - wave rebound, rough steady state surface",350,1079,0.002604855935,0.4151521522,997.77,0.001,0.0728
178,h178,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,standard,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,22.5,9.955555556,9.955555556,2.8,4,0.3555555556,0,22.21999093,30,0.316933523,0.8888888889,0,0.4444444444,0,16.07142857,12.33870968,,0.7598819907,1.911111111,Zack Morgan,03/24/2024,h5_E1_8.1_28,4,1.486299727,2.768461063,0.825,83.820506,"E, PDF",E,PDF,PDFH,350,1650,0.002768461063,0.5973310391,997.77,0.001,0.0728
179,h179,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,standard,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,21,7.238095238,7.238095238,4.476190476,5.761904762,0.2380952381,0,26.87968308,29,0.2411390061,-0.04761904762,-0.3333333333,-197.5714286,34.99423963,68.61751152,18.29493088,,1.745216239,4.523809524,Gina Shome,06/03/2024,h5_E1_8.1_29,4,1.462224109,2.949840328,0.825,86.44212836,"D, i",D,i,i,350,1650,0.002949840328,0.560602453,997.77,0.001,0.0728
180,h180,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,standard,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,21.8,10.18348624,17.01834862,3.577981651,4.082568807,0,0,21.77623698,32,0.04743297251,0.9174311927,0,0,39.91935484,83.46774194,76.00230415,,1.345863797,2.660550459,Zack Morgan,03/24/2024,h5_E1_8.1_30,4,1.497731569,2.639632251,0.825,81.15409822,"E, PDF",E,PDF,PDFH,350,1650,0.002639632251,0.6264841335,997.77,0.001,0.0728
181,h181,144.1152692,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,front facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,29.1,4.570446735,4.570446735,4.501718213,4.570446735,0.1030927835,0,17.27222734,38,0.02832071383,1.340206186,0,0.2749140893,3.588709677,8.346774194,4.879032258,,4.20255,3.161512027,Hunter Benjamin,06/12/2023,h5_E1_3_31,4,1.458762887,2.545500827,0.5798319328,74.24064156,"E, W",E,W,JRS,350,483,0.002545500827,0.1901706305,997.77,0.001,0.0728
182,h182,144.1152692,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,front facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,28.2,5.460992908,5.460992908,4.503546099,5.744680851,0.1418439716,0.1418439716,18.84985026,42,0.04308481428,1.914893617,0,0.3191489362,0.599078341,7.603686636,3.917050691,,4.436952712,2.588652482,Hunter Benjamin,06/12/2023,h5_E1_3_32,4,1.516717325,2.620755035,0.5798319328,82.62943568,"E, i",E,i,JRS,350,483,0.002620755035,0.1847099369,997.77,0.001,0.0728
183,h183,144.1152692,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,front facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,29.7,4.478114478,4.478114478,5.521885522,5.555555556,0.1346801347,0.101010101,16.14248065,29,0.9679681384,3.198653199,0,0.303030303,0.4493087558,3.905529954,4.458525346,,3.219881995,2.323232323,Hunter Benjamin,06/12/2023,h5_E1_3_33,4,1.414141414,2.488745869,0.5798319328,68.21270891,"E, W",E,W,JRS,350,483,0.002488745869,0.1945074036,997.77,0.001,0.0728
184,h184,100,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,front facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,23.4,5.427350427,5.427350427,3.547008547,5.641025641,0.4273504274,0.3418803419,18.10159303,40,0.01192360452,1.452991453,-0.04273504274,0.641025641,0.4608294931,14.47004608,11.70506912,,2.483731885,2.094017094,Zack Morgan,03/24/2024,h5_E1_4_31,4,1.481990232,2.585608258,0.65,77.83097501,"D, W",D,W,JID,350,650,0.002585608258,0.2519533798,997.77,0.001,0.0728
185,h185,100,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,front facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,24.6,5,5.12195122,3.37398374,4.715447154,0.1219512195,0.1219512195,15.50003104,40,0.1829077959,0.4471544715,0.0406504065,0.1219512195,8.571428571,22.39631336,19.8156682,,1.941603747,2.926829268,Zack Morgan,03/24/2024,h5_E1_4_32,4,1.442891902,2.499009465,0.65,71.30739246,"D, W",D,W,JID,350,650,0.002499009465,0.2606843826,997.77,0.001,0.0728
186,h186,100,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,front facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,25.5,4.941176471,4.941176471,3.37254902,5.607843137,0,0,13.31729585,36,0.05293312399,0.6666666667,-0.03921568627,0,1.175115207,30.48387097,8.225806452,,1.546898021,2.705882353,Zack Morgan,03/24/2024,h5_E1_4_33,4,1.517829101,2.542632819,0.65,80.2839,"E, W",E,W,JRS,350,650,0.002542632819,0.2562118819,997.77,0.001,0.0728
187,h187,49.03922353,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,front facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,20.6,15.58252427,15.58252427,3.058252427,3.689320388,0,0,15.02244201,40,0.08391184946,-1.650485437,0,-170.2621359,0.6998847926,39.11578341,1.062788018,,0.7110084751,4.708737864,Gina Shome,06/06/2024,h5_E1_5.2_31,4,1.472837261,2.7529381,0.7549019608,81.8474276,"E, PDF",E,PDF,"E, PDF",350,1078,0.0027529381,0.3924568129,997.77,0.001,0.0728
188,h188,49.03922353,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,front facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,20.6,14.61165049,14.61165049,6.45631068,6.601941748,0.1941747573,0,16.80172652,105,0.02009299449,-0.6310679612,0,0.1941747573,35,34.95391705,15.13824885,,13.69930994,7.087378641,Gina Shome,06/06/2024,h5_E1_5.2_32,4,1.492019283,2.829392019,0.7549019608,86.32588886,"D, PDF",D,PDF,"D, PDF",350,1078,0.002829392019,0.3818521101,997.77,0.001,0.0728
189,h189,49.03922353,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,front facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,18.4,14.89130435,14.89130435,3.423913043,4.184782609,0,0,23.21453722,30,0.01596538648,1.847826087,0.7065217391,-165.3804348,8.732718894,19.65437788,14.8156682,,0.6963184962,1.576086957,Gina Shome,06/06/2024,h5_E1_5.2_33,4,1.467054785,2.80916428,0.7549019608,82.86456688,"D, PDF",D,PDF,"D, PDF",350,1078,0.00280916428,0.384601684,997.77,0.001,0.0728
190,h190,162.0324049,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,front facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,28.2,2.553191489,2.553191489,6.241134752,6.631205674,0.2127659574,0.1063829787,16.36400496,34,0.03875871985,3.617021277,0,0.390070922,0,6.814516129,3.669354839,,2.4417887,2.624113475,Zack Morgan,03/23/2024,h5_E1_6_31,4,1.499009465,2.500078593,0.6849684968,76.99481401,"D, W",D,W,BE,350,761,0.002500078593,0.3050707385,997.77,0.001,0.0728
191,h191,162.0324049,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,front facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,27.3,4.322344322,4.322344322,5.238095238,5.860805861,0.1831501832,0.1098901099,18.06178026,31,0.9146051859,-0.695970696,-0.5494505495,0.3663003663,0.4665898618,9.279953917,4.406682028,,2.998368994,5.934065934,Zack Morgan,03/23/2024,h5_E1_6_32,4,1.452547453,2.583711265,0.6849684968,74.7142944,"D, W",D,W,JID,350,761,0.002583711265,0.2951958422,997.77,0.001,0.0728
192,h192,162.0324049,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,front facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,28.5,4.105263158,4.105263158,5.228070175,5.754385965,0.1052631579,0,16.02057357,33,0.07067639699,1.263157895,0,0.3157894737,0.9838709677,8.693548387,2.693548387,,2.780908717,3.964912281,Zack Morgan,03/23/2024,h5_E1_6_33,4,1.514025414,2.688079597,0.6849684968,84.45152909,"D, W",D,W,JID,350,761,0.002688079597,0.2837344637,997.77,0.001,0.0728
193,h193,97.94122645,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,front facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,25.8,2.984496124,2.984496124,3.992248062,5.07751938,0.1550387597,0,20.09811809,30,0.1217133468,1.472868217,0,0.3100775194,0.2880184332,16.87788018,13.88248848,,1.346097383,2.519379845,Hunter Benjamin,06/16/2023,h5_E1_7_31,4,1.544573643,2.677373282,0.755073478,87.54376639,"D, i",D,i,"D, W",350,1079,0.002677373282,0.4039076489,997.77,0.001,0.0728
194,h194,97.94122645,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,front facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,26.4,4.204545455,4.204545455,4.166666667,4.886363636,0.1893939394,0.1515151515,18.92472169,31,0.530536896,1.136363636,0,0.4545454545,1.209677419,23.9516129,2.983870968,,2.264123325,3.03030303,Hunter Benjamin,06/16/2023,h5_E1_7_32,4,1.48538961,2.624220323,0.755073478,79.35606433,"D, i",D,i,"E, W",350,1079,0.002624220323,0.4120887025,997.77,0.001,0.0728
195,h195,97.94122645,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,front facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,27,4.592592593,4.592592593,3.703703704,5.444444444,0.1851851852,0.1481481481,17.18295052,27,0.1365754996,1.222222222,0,0.3703703704,1.140552995,23.74423963,9.435483871,,1.328039581,2.481481481,Hunter Benjamin,06/16/2023,h5_E1_7_33,4,1.446296296,2.541107515,0.755073478,72.85119016,"D, i",D,i,"D, W",350,1079,0.002541107515,0.4255670181,997.77,0.001,0.0728
196,h196,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,front facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,21.8,6.055045872,6.055045872,4.174311927,4.403669725,0,0,21.87350421,21,0.1955621176,2.110091743,0,0,-0.02880184332,20.19009217,0.8928571429,,1.327750326,2.064220184,Gina Shome,06/06/2024,h5_E1_8.2_31,4,1.484392129,2.883721371,0.825,87.08626088,"D, i",D,i,ih,350,1650,0.002883721371,0.5734561391,997.77,0.001,0.0728
